date,replicate,shelter_trend,State,state_name
2021-08-17,1,0.20662529813431108,17,CALDAS
2021-08-18,1,0.20625963960961755,17,CALDAS
2021-08-19,1,0.2058961722404648,17,CALDAS
2021-08-20,1,0.20553513972605442,17,CALDAS
2021-08-21,1,0.20517678576558795,17,CALDAS
2021-08-22,1,0.20482135405826699,17,CALDAS
2021-08-23,1,0.20446908830329308,17,CALDAS
2021-08-24,1,0.2041202321998677,17,CALDAS
2021-08-25,1,0.20377502944719247,17,CALDAS
2021-08-26,1,0.20343372374446897,17,CALDAS
2021-08-27,1,0.20309655879089872,17,CALDAS
2021-08-28,1,0.2027637782856832,17,CALDAS
2021-08-29,1,0.20243562592802408,17,CALDAS
2021-08-30,1,0.20211234541712286,17,CALDAS
2021-08-31,1,0.20179418045218114,17,CALDAS
2021-09-01,1,0.20148137473240038,17,CALDAS
2021-09-02,1,0.2011741719569822,17,CALDAS
2021-09-03,1,0.20087281582512814,17,CALDAS
2021-09-04,1,0.20057755003603978,17,CALDAS
2021-09-05,1,0.2002886182889186,17,CALDAS
2021-09-06,1,0.20000626428296625,17,CALDAS
2021-09-07,1,0.1997307317173842,17,CALDAS
2021-09-08,1,0.19946226429137406,17,CALDAS
2021-09-09,1,0.19920110570413738,17,CALDAS
2021-09-10,1,0.19894749965487565,17,CALDAS
2021-09-11,1,0.1987016898427905,17,CALDAS
2021-09-12,1,0.19846391996708343,17,CALDAS
2021-09-13,1,0.19823443372695607,17,CALDAS
2021-09-14,1,0.19801347482160986,17,CALDAS
2021-09-15,1,0.19780128695024643,17,CALDAS
2021-09-16,1,0.19759811381206732,17,CALDAS
2021-09-17,1,0.19740419910627408,17,CALDAS
2021-09-18,1,0.19721978653206826,17,CALDAS
2021-09-19,1,0.1970451197886514,17,CALDAS
2021-09-20,1,0.1968804425752251,17,CALDAS
2021-09-21,1,0.1967259985909909,17,CALDAS
2021-09-22,1,0.1965820315351503,17,CALDAS
2021-09-23,1,0.19644878510690492,17,CALDAS
2021-09-24,1,0.19632650300545626,17,CALDAS
2021-09-25,1,0.19621542893000593,17,CALDAS
2021-09-26,1,0.1961157598486037,17,CALDAS
2021-09-27,1,0.1960273723041463,17,CALDAS
2021-09-28,1,0.19595000843637836,17,CALDAS
2021-09-29,1,0.19588340992522624,17,CALDAS
2021-09-30,1,0.19582731845061635,17,CALDAS
2021-10-01,1,0.19578147569247506,17,CALDAS
2021-10-02,1,0.19574562333072879,17,CALDAS
2021-10-03,1,0.19571950304530392,17,CALDAS
2021-10-04,1,0.19570285651612684,17,CALDAS
2021-10-05,1,0.19569542542312396,17,CALDAS
2021-10-06,1,0.19569695144622165,17,CALDAS
2021-10-07,1,0.19570717626534634,17,CALDAS
2021-10-08,1,0.19572584156042439,17,CALDAS
2021-10-09,1,0.1957526890113822,17,CALDAS
2021-10-10,1,0.1957874602981462,17,CALDAS
2021-10-11,1,0.19582989710064275,17,CALDAS
2021-10-12,1,0.19587974109879824,17,CALDAS
2021-10-13,1,0.19593673397253908,17,CALDAS
2021-10-14,1,0.19600061740179164,17,CALDAS
2021-10-15,1,0.19607113306648236,17,CALDAS
2021-10-16,1,0.1961480226465376,17,CALDAS
2021-10-17,1,0.19623102782188376,17,CALDAS
2021-10-18,1,0.19631989027244723,17,CALDAS
2021-10-19,1,0.1964143516781544,17,CALDAS
2021-10-20,1,0.1965141537189317,17,CALDAS
2021-10-21,1,0.19661903807470546,17,CALDAS
2021-10-22,1,0.1967287464254021,17,CALDAS
2021-10-23,1,0.1968430204509481,17,CALDAS
2021-10-24,1,0.1969616018312697,17,CALDAS
2021-10-25,1,0.1970842322462934,17,CALDAS
2021-10-26,1,0.19721065337594557,17,CALDAS
2021-10-27,1,0.19734060690015262,17,CALDAS
2021-10-28,1,0.1974738344988409,17,CALDAS
2021-10-29,1,0.19761007785193682,17,CALDAS
2021-10-30,1,0.1977490786393668,17,CALDAS
2021-10-31,1,0.19789057854105724,17,CALDAS
2021-11-01,1,0.1980343192369345,17,CALDAS
2021-11-02,1,0.19818004240692497,17,CALDAS
2021-11-03,1,0.19832748973095504,17,CALDAS
2021-11-04,1,0.19847640288895116,17,CALDAS
2021-11-05,1,0.19862652356083965,17,CALDAS
2021-11-06,1,0.198777593426547,17,CALDAS
2021-11-07,1,0.19892935416599947,17,CALDAS
2021-11-08,1,0.19908154745912357,17,CALDAS
2021-11-09,1,0.19923391498584567,17,CALDAS
2021-11-10,1,0.19938619842609212,17,CALDAS
2021-11-11,1,0.19953813945978935,17,CALDAS
2021-11-12,1,0.19968947978294369,17,CALDAS
2021-11-13,1,0.19984005480536365,17,CALDAS
2021-11-14,1,0.19999001434762909,17,CALDAS
2021-11-15,1,0.20013957409369218,17,CALDAS
2021-11-16,1,0.20028894972750508,17,CALDAS
2021-11-17,1,0.20043835693301998,17,CALDAS
2021-11-18,1,0.200588011394189,17,CALDAS
2021-11-19,1,0.20073812879496436,17,CALDAS
2021-11-20,1,0.20088892481929818,17,CALDAS
2021-11-21,1,0.20104061515114266,17,CALDAS
2021-11-22,1,0.20119341547444997,17,CALDAS
2021-11-23,1,0.20134754147317227,17,CALDAS
2021-11-24,1,0.2015032088312617,17,CALDAS
2021-11-25,1,0.20166063323267047,17,CALDAS
2021-11-26,1,0.2018200303613507,17,CALDAS
2021-11-27,1,0.20198161590125463,17,CALDAS
2021-11-28,1,0.20214560553633434,17,CALDAS
2021-11-29,1,0.20231221495054205,17,CALDAS
2021-11-30,1,0.20248165982782995,17,CALDAS
2021-12-01,1,0.20265415585215013,17,CALDAS
2021-12-02,1,0.20282991870745481,17,CALDAS
2021-12-03,1,0.20300916407769617,17,CALDAS
2021-12-04,1,0.20319210764682638,17,CALDAS
2021-12-05,1,0.20337896509879755,17,CALDAS
2021-12-06,1,0.20356995211756188,17,CALDAS
2021-12-07,1,0.20376528438707153,17,CALDAS
2021-12-08,1,0.20396517759127872,17,CALDAS
2021-12-09,1,0.20416984741413555,17,CALDAS
2021-12-10,1,0.20437950953959422,17,CALDAS
2021-12-11,1,0.20459437965160687,17,CALDAS
2021-12-12,1,0.2048146734341257,17,CALDAS
2021-12-13,1,0.20504060657110287,17,CALDAS
2021-12-14,1,0.20527239474649056,17,CALDAS
2021-12-15,1,0.20551025364424086,17,CALDAS
2021-12-16,1,0.20575439894830605,17,CALDAS
2021-12-17,1,0.20600504634263822,17,CALDAS
2021-12-18,1,0.2062624115111896,17,CALDAS
2021-12-19,1,0.20652671013791227,17,CALDAS
2021-12-20,1,0.20679815790675846,17,CALDAS
2021-12-21,1,0.20707697050168034,17,CALDAS
2021-12-22,1,0.20736336360663005,17,CALDAS
2021-12-23,1,0.20765755290555976,17,CALDAS
2021-12-24,1,0.20795975408242165,17,CALDAS
2021-12-25,1,0.2082701828211679,17,CALDAS
2021-12-26,1,0.20858905480575066,17,CALDAS
2021-12-27,1,0.20891658572012212,17,CALDAS
2021-12-28,1,0.20925299124823435,17,CALDAS
2021-12-29,1,0.20959848707403966,17,CALDAS
2021-12-30,1,0.20995328581128708,17,CALDAS
2021-12-31,1,0.2103173508223621,17,CALDAS
2022-01-01,1,0.21069021620614165,17,CALDAS
2022-01-02,1,0.21107137361901596,17,CALDAS
2022-01-03,1,0.21146031471737517,17,CALDAS
2022-01-04,1,0.21185653115760944,17,CALDAS
2022-01-05,1,0.2122595145961089,17,CALDAS
2022-01-06,1,0.2126687566892638,17,CALDAS
2022-01-07,1,0.21308374909346425,17,CALDAS
2022-01-08,1,0.21350398346510044,17,CALDAS
2022-01-09,1,0.21392895146056246,17,CALDAS
2022-01-10,1,0.21435814473624057,17,CALDAS
2022-01-11,1,0.2147910549485249,17,CALDAS
2022-01-12,1,0.21522717375380562,17,CALDAS
2022-01-13,1,0.21566599280847287,17,CALDAS
2022-01-14,1,0.21610700376891678,17,CALDAS
2022-01-15,1,0.21654969829152762,17,CALDAS
2022-01-16,1,0.2169935680326955,17,CALDAS
2022-01-17,1,0.21743810464881058,17,CALDAS
2022-01-18,1,0.217882799796263,17,CALDAS
2022-01-19,1,0.21832714513144297,17,CALDAS
2022-01-20,1,0.21877063231074065,17,CALDAS
2022-01-21,1,0.21921275299054618,17,CALDAS
2022-01-22,1,0.2196529988272497,17,CALDAS
2022-01-23,1,0.22009086147724144,17,CALDAS
2022-01-24,1,0.22052583259691155,17,CALDAS
2022-01-25,1,0.22095740384265017,17,CALDAS
2022-01-26,1,0.22138506687084744,17,CALDAS
2022-01-27,1,0.22180831333789358,17,CALDAS
2022-01-28,1,0.22222663490017874,17,CALDAS
2022-01-29,1,0.22263952321409308,17,CALDAS
2022-01-30,1,0.22304646993602673,17,CALDAS
2022-01-31,1,0.2234469667223699,17,CALDAS
2022-02-01,1,0.22384050522951277,17,CALDAS
2022-02-02,1,0.22422657711384547,17,CALDAS
2022-02-03,1,0.22460467403175816,17,CALDAS
2022-02-04,1,0.22497428763964097,17,CALDAS
2022-02-05,1,0.22533490959388414,17,CALDAS
2022-02-06,1,0.2256860315508778,17,CALDAS
2022-02-07,1,0.22602714516701214,17,CALDAS
2022-02-08,1,0.22635774209867726,17,CALDAS
2022-02-09,1,0.22667731400226337,17,CALDAS
2022-02-10,1,0.22698535253416066,17,CALDAS
2022-02-11,1,0.22728134935075925,17,CALDAS
2022-02-12,1,0.2275647961084493,17,CALDAS
2022-02-13,1,0.22783518446362103,17,CALDAS
2022-02-14,1,0.22809200607266455,17,CALDAS
2022-02-15,1,0.22833475259197003,17,CALDAS
2022-02-16,1,0.22856293386986198,17,CALDAS
2022-02-17,1,0.2287764255897232,17,CALDAS
2022-02-18,1,0.22897544224411678,17,CALDAS
2022-02-19,1,0.2291602111023829,17,CALDAS
2022-02-20,1,0.2293309594338617,17,CALDAS
2022-02-21,1,0.22948791450789327,17,CALDAS
2022-02-22,1,0.22963130359381778,17,CALDAS
2022-02-23,1,0.22976135396097533,17,CALDAS
2022-02-24,1,0.22987829287870606,17,CALDAS
2022-02-25,1,0.22998234761635006,17,CALDAS
2022-02-26,1,0.23007374544324752,17,CALDAS
2022-02-27,1,0.23015271362873854,17,CALDAS
2022-02-28,1,0.23021947944216323,17,CALDAS
2022-03-01,1,0.23027427015286173,17,CALDAS
2022-03-02,1,0.23031731303017416,17,CALDAS
2022-03-03,1,0.23034883534344067,17,CALDAS
2022-03-04,1,0.23036906436200136,17,CALDAS
2022-03-05,1,0.2303782273551964,17,CALDAS
2022-03-06,1,0.23037655159236586,17,CALDAS
2022-03-07,1,0.2303642643428499,17,CALDAS
2022-03-08,1,0.23034159287598865,17,CALDAS
2022-03-09,1,0.23030876446112222,17,CALDAS
2022-03-10,1,0.23026600636759076,17,CALDAS
2022-03-11,1,0.23021354586473436,17,CALDAS
2022-03-12,1,0.2301516102218932,17,CALDAS
2022-03-13,1,0.23008042670840737,17,CALDAS
2022-03-14,1,0.23000022259361702,17,CALDAS
2022-03-15,1,0.22991122514686224,17,CALDAS
2022-03-16,1,0.22981366163748318,17,CALDAS
2022-03-17,1,0.22970775933482,17,CALDAS
2022-03-18,1,0.2295937455082128,17,CALDAS
2022-03-19,1,0.22947184742700166,17,CALDAS
2022-03-20,1,0.22934229236052678,17,CALDAS
2022-03-21,1,0.22920530757812826,17,CALDAS
2022-03-22,1,0.22906112034914622,17,CALDAS
2022-03-23,1,0.2289099579429208,17,CALDAS
2022-03-24,1,0.22875204762879212,17,CALDAS
2022-03-25,1,0.2285876166761003,17,CALDAS
2022-03-26,1,0.2284168923541855,17,CALDAS
2022-03-27,1,0.2282401019323878,17,CALDAS
2022-03-28,1,0.22805747268004736,17,CALDAS
2022-03-29,1,0.2278692318665043,17,CALDAS
2022-03-30,1,0.22767560676109874,17,CALDAS
2022-03-31,1,0.22747682463317082,17,CALDAS
2022-04-01,1,0.22727311275206066,17,CALDAS
2022-04-02,1,0.22706469838710838,17,CALDAS
2022-04-03,1,0.22685180880765413,17,CALDAS
2022-04-04,1,0.22663467128303802,17,CALDAS
2022-04-05,1,0.22641350354166082,17,CALDAS
2022-04-06,1,0.22618844422244316,17,CALDAS
2022-04-07,1,0.22595959285817963,17,CALDAS
2022-04-08,1,0.22572704870373123,17,CALDAS
2022-04-09,1,0.22549091101395888,17,CALDAS
2022-04-10,1,0.22525127904372355,17,CALDAS
2022-04-11,1,0.22500825204788624,17,CALDAS
2022-04-12,1,0.22476192928130795,17,CALDAS
2022-04-13,1,0.22451240999884958,17,CALDAS
2022-04-14,1,0.22425979345537211,17,CALDAS
2022-04-15,1,0.22400417890573657,17,CALDAS
2022-04-16,1,0.22374566560480386,17,CALDAS
2022-04-17,1,0.223484352807435,17,CALDAS
2022-04-18,1,0.22322033976849096,17,CALDAS
2022-04-19,1,0.22295372574283265,17,CALDAS
2022-04-20,1,0.22268460998532108,17,CALDAS
2022-04-21,1,0.22241309175081728,17,CALDAS
2022-04-22,1,0.2221392702941821,17,CALDAS
2022-04-23,1,0.2218632448702766,17,CALDAS
2022-04-24,1,0.2215851147339617,17,CALDAS
2022-04-25,1,0.22130497914009842,17,CALDAS
2022-04-26,1,0.22102293734354767,17,CALDAS
2022-04-27,1,0.22073908859917046,17,CALDAS
2022-04-28,1,0.22045353216182775,17,CALDAS
2022-04-29,1,0.22016636728638053,17,CALDAS
2022-04-30,1,0.21987769322768974,17,CALDAS
2022-05-01,1,0.21958760924061635,17,CALDAS
2022-05-02,1,0.21929621458002135,17,CALDAS
2022-05-03,1,0.21900360850076572,17,CALDAS
2022-05-04,1,0.2187098902577104,17,CALDAS
2022-05-05,1,0.21841515910571638,17,CALDAS
2022-05-06,1,0.2181195142996446,17,CALDAS
2022-05-07,1,0.21782305509435604,17,CALDAS
2022-05-08,1,0.21752588074471174,17,CALDAS
2022-05-09,1,0.21722809050557257,17,CALDAS
2022-05-10,1,0.21692978363179954,17,CALDAS
2022-05-11,1,0.21663105937825364,17,CALDAS
2022-05-12,1,0.21633201699979582,17,CALDAS
2022-05-13,1,0.21603275575128705,17,CALDAS
2022-05-14,1,0.2157333748875883,17,CALDAS
2022-05-15,1,0.2154339736635605,17,CALDAS
2022-05-16,1,0.21513465133406473,17,CALDAS
2022-05-17,1,0.21483550715396188,17,CALDAS
2022-05-18,1,0.2145366403781129,17,CALDAS
2022-05-19,1,0.21423815026137882,17,CALDAS
2022-05-20,1,0.21394013605862058,17,CALDAS
2022-05-21,1,0.21364269702469915,17,CALDAS
2022-05-22,1,0.2133459324144755,17,CALDAS
2020-03-01,1,0.21632978407961265,18,CAQUETÁ
2020-03-02,1,0.22250468034664353,18,CAQUETÁ
2020-03-03,1,0.22861997913889293,18,CAQUETÁ
2020-03-04,1,0.2346731422374236,18,CAQUETÁ
2020-03-05,1,0.2406616314232982,18,CAQUETÁ
2020-03-06,1,0.2465829084775794,18,CAQUETÁ
2020-03-07,1,0.2524344351813299,18,CAQUETÁ
2020-03-08,1,0.25821367331561246,18,CAQUETÁ
2020-03-09,1,0.2639180846614897,18,CAQUETÁ
2020-03-10,1,0.2695451310000243,18,CAQUETÁ
2020-03-11,1,0.275092274112279,18,CAQUETÁ
2020-03-12,1,0.2805569757793165,18,CAQUETÁ
2020-03-13,1,0.28593669778219943,18,CAQUETÁ
2020-03-14,1,0.2912289019019906,18,CAQUETÁ
2020-03-15,1,0.2964310499197526,18,CAQUETÁ
2020-03-16,1,0.3015406036165482,18,CAQUETÁ
2020-03-17,1,0.30655502477344004,18,CAQUETÁ
2020-03-18,1,0.31147177517149083,18,CAQUETÁ
2020-03-19,1,0.3162883165917632,18,CAQUETÁ
2020-03-20,1,0.32100211081531993,18,CAQUETÁ
2020-03-21,1,0.32561061962322374,18,CAQUETÁ
2020-03-22,1,0.3301113047965373,18,CAQUETÁ
2020-03-23,1,0.3345016281163232,18,CAQUETÁ
2020-03-24,1,0.3387790513636442,18,CAQUETÁ
2020-03-25,1,0.3429410363195631,18,CAQUETÁ
2020-03-26,1,0.3469850447651424,18,CAQUETÁ
2020-03-27,1,0.350908538481445,18,CAQUETÁ
2020-03-28,1,0.3547089792495334,18,CAQUETÁ
2020-03-29,1,0.3583838288504704,18,CAQUETÁ
2020-03-30,1,0.36193054906531863,18,CAQUETÁ
2020-03-31,1,0.3653466016751409,18,CAQUETÁ
2020-04-01,1,0.3686294484609999,18,CAQUETÁ
2020-04-02,1,0.3717765512039581,18,CAQUETÁ
2020-04-03,1,0.3747853716850784,18,CAQUETÁ
2020-04-04,1,0.37765337168542346,18,CAQUETÁ
2020-04-05,1,0.38037801298605606,18,CAQUETÁ
2020-04-06,1,0.3829567573680387,18,CAQUETÁ
2020-04-07,1,0.38538706661243416,18,CAQUETÁ
2020-04-08,1,0.38766640250030515,18,CAQUETÁ
2020-04-09,1,0.3897922268127144,18,CAQUETÁ
2020-04-10,1,0.39176200133072453,18,CAQUETÁ
2020-04-11,1,0.3935731878353983,18,CAQUETÁ
2020-04-12,1,0.3952232481077983,18,CAQUETÁ
2020-04-13,1,0.39670964392898733,18,CAQUETÁ
2020-04-14,1,0.3980298370800281,18,CAQUETÁ
2020-04-15,1,0.39918128934198316,18,CAQUETÁ
2020-04-16,1,0.40016146249591533,18,CAQUETÁ
2020-04-17,1,0.40096781832288725,18,CAQUETÁ
2020-04-18,1,0.40159783611086297,18,CAQUETÁ
2020-04-19,1,0.4020514584235274,18,CAQUETÁ
2020-04-20,1,0.4023336096321651,18,CAQUETÁ
2020-04-21,1,0.40244981508715616,18,CAQUETÁ
2020-04-22,1,0.402405600138881,18,CAQUETÁ
2020-04-23,1,0.4022064901377198,18,CAQUETÁ
2020-04-24,1,0.4018580104340531,18,CAQUETÁ
2020-04-25,1,0.40136568637826103,18,CAQUETÁ
2020-04-26,1,0.40073504332072396,18,CAQUETÁ
2020-04-27,1,0.3999716066118222,18,CAQUETÁ
2020-04-28,1,0.399080901601936,18,CAQUETÁ
2020-04-29,1,0.39806845364144566,18,CAQUETÁ
2020-04-30,1,0.39693978808073155,18,CAQUETÁ
2020-05-01,1,0.395700430270174,18,CAQUETÁ
2020-05-02,1,0.3943559055601532,18,CAQUETÁ
2020-05-03,1,0.3929117393010496,18,CAQUETÁ
2020-05-04,1,0.3913734568432434,18,CAQUETÁ
2020-05-05,1,0.389746583537115,18,CAQUETÁ
2020-05-06,1,0.38803664473304456,18,CAQUETÁ
2020-05-07,1,0.38624916578141255,18,CAQUETÁ
2020-05-08,1,0.3843896720325992,18,CAQUETÁ
2020-05-09,1,0.38246368883698484,18,CAQUETÁ
2020-05-10,1,0.3804767415449497,18,CAQUETÁ
2020-05-11,1,0.37843435550687415,18,CAQUETÁ
2020-05-12,1,0.37634205607313853,18,CAQUETÁ
2020-05-13,1,0.3742053685941231,18,CAQUETÁ
2020-05-14,1,0.3720298184202082,18,CAQUETÁ
2020-05-15,1,0.3698209309017741,18,CAQUETÁ
2020-05-16,1,0.36758423138920115,18,CAQUETÁ
2020-05-17,1,0.3653252452328696,18,CAQUETÁ
2020-05-18,1,0.36304949778315976,18,CAQUETÁ
2020-05-19,1,0.360762514390452,18,CAQUETÁ
2020-05-20,1,0.3584698204051266,18,CAQUETÁ
2020-05-21,1,0.3561769411775638,18,CAQUETÁ
2020-05-22,1,0.3538894020581441,18,CAQUETÁ
2020-05-23,1,0.35161272839724755,18,CAQUETÁ
2020-05-24,1,0.34935244554525463,18,CAQUETÁ
2020-05-25,1,0.34711407885254564,18,CAQUETÁ
2020-05-26,1,0.34490315366950075,18,CAQUETÁ
2020-05-27,1,0.3427251953465004,18,CAQUETÁ
2020-05-28,1,0.3405857292339249,18,CAQUETÁ
2020-05-29,1,0.3384902806821545,18,CAQUETÁ
2020-05-30,1,0.33644437504156943,18,CAQUETÁ
2020-05-31,1,0.3344535376625502,18,CAQUETÁ
2020-06-01,1,0.33252329389547697,18,CAQUETÁ
2020-06-02,1,0.3306591690907301,18,CAQUETÁ
2020-06-03,1,0.32886668859868984,18,CAQUETÁ
2020-06-04,1,0.32715137776973663,18,CAQUETÁ
2020-06-05,1,0.32551863293991323,18,CAQUETÁ
2020-06-06,1,0.323970429297493,18,CAQUETÁ
2020-06-07,1,0.32250504798741797,18,CAQUETÁ
2020-06-08,1,0.32112058646038816,18,CAQUETÁ
2020-06-09,1,0.3198151421671038,18,CAQUETÁ
2020-06-10,1,0.31858681255826493,18,CAQUETÁ
2020-06-11,1,0.31743369508457164,18,CAQUETÁ
2020-06-12,1,0.316353887196724,18,CAQUETÁ
2020-06-13,1,0.31534548634542214,18,CAQUETÁ
2020-06-14,1,0.31440658998136617,18,CAQUETÁ
2020-06-15,1,0.3135352955552561,18,CAQUETÁ
2020-06-16,1,0.3127297005177921,18,CAQUETÁ
2020-06-17,1,0.31198790231967427,18,CAQUETÁ
2020-06-18,1,0.3113079984116026,18,CAQUETÁ
2020-06-19,1,0.31068808624427724,18,CAQUETÁ
2020-06-20,1,0.3101262632683983,18,CAQUETÁ
2020-06-21,1,0.30962062693466585,18,CAQUETÁ
2020-06-22,1,0.3091692746937801,18,CAQUETÁ
2020-06-23,1,0.3087703039964409,18,CAQUETÁ
2020-06-24,1,0.30842181229334853,18,CAQUETÁ
2020-06-25,1,0.30812189703520304,18,CAQUETÁ
2020-06-26,1,0.3078686556727045,18,CAQUETÁ
2020-06-27,1,0.307660185656553,18,CAQUETÁ
2020-06-28,1,0.3074945844374487,18,CAQUETÁ
2020-06-29,1,0.30736994946609153,18,CAQUETÁ
2020-06-30,1,0.3072843781931818,18,CAQUETÁ
2020-07-01,1,0.30723596806941944,18,CAQUETÁ
2020-07-02,1,0.3072228165455046,18,CAQUETÁ
2020-07-03,1,0.30724302107213736,18,CAQUETÁ
2020-07-04,1,0.30729467910001784,18,CAQUETÁ
2020-07-05,1,0.30737588807984606,18,CAQUETÁ
2020-07-06,1,0.30748474546232224,18,CAQUETÁ
2020-07-07,1,0.30761934869814633,18,CAQUETÁ
2020-07-08,1,0.3077777952380185,18,CAQUETÁ
2020-07-09,1,0.30795818253263885,18,CAQUETÁ
2020-07-10,1,0.30815860803270745,18,CAQUETÁ
2020-07-11,1,0.3083771691889244,18,CAQUETÁ
2020-07-12,1,0.3086119634519897,18,CAQUETÁ
2020-07-13,1,0.3088610882726036,18,CAQUETÁ
2020-07-14,1,0.3091226411014661,18,CAQUETÁ
2020-07-15,1,0.3093947193892773,18,CAQUETÁ
2020-07-16,1,0.30967542058673736,18,CAQUETÁ
2020-07-17,1,0.3099628421445463,18,CAQUETÁ
2020-07-18,1,0.3102550815134042,18,CAQUETÁ
2020-07-19,1,0.31055023614401117,18,CAQUETÁ
2020-07-20,1,0.3108464034870673,18,CAQUETÁ
2020-07-21,1,0.3111416809932728,18,CAQUETÁ
2020-07-22,1,0.3114341661133275,18,CAQUETÁ
2020-07-23,1,0.3117220367945012,18,CAQUETÁ
2020-07-24,1,0.31200428512673983,18,CAQUETÁ
2020-07-25,1,0.3122803759310003,18,CAQUETÁ
2020-07-26,1,0.3125497798511975,18,CAQUETÁ
2020-07-27,1,0.31281196753124624,18,CAQUETÁ
2020-07-28,1,0.3130664096150615,18,CAQUETÁ
2020-07-29,1,0.31331257674655794,18,CAQUETÁ
2020-07-30,1,0.3135499395696506,18,CAQUETÁ
2020-07-31,1,0.31377796872825425,18,CAQUETÁ
2020-08-01,1,0.31399613486628375,18,CAQUETÁ
2020-08-02,1,0.31420390862765396,18,CAQUETÁ
2020-08-03,1,0.31440076065627975,18,CAQUETÁ
2020-08-04,1,0.31458616159607594,18,CAQUETÁ
2020-08-05,1,0.31475958209095745,18,CAQUETÁ
2020-08-06,1,0.314920492784839,18,CAQUETÁ
2020-08-07,1,0.31506836432163565,18,CAQUETÁ
2020-08-08,1,0.31520266734526203,18,CAQUETÁ
2020-08-09,1,0.31532287249963314,18,CAQUETÁ
2020-08-10,1,0.31542845042866385,18,CAQUETÁ
2020-08-11,1,0.3155188717762689,18,CAQUETÁ
2020-08-12,1,0.31559360718636326,18,CAQUETÁ
2020-08-13,1,0.31565212730286163,18,CAQUETÁ
2020-08-14,1,0.315693902769679,18,CAQUETÁ
2020-08-15,1,0.3157184042307303,18,CAQUETÁ
2020-08-16,1,0.3157251023299302,18,CAQUETÁ
2020-08-17,1,0.3157134677111936,18,CAQUETÁ
2020-08-18,1,0.3156829710184354,18,CAQUETÁ
2020-08-19,1,0.3156330828955704,18,CAQUETÁ
2020-08-20,1,0.3155632739865136,18,CAQUETÁ
2020-08-21,1,0.31547301493517965,18,CAQUETÁ
2020-08-22,1,0.31536177638548357,18,CAQUETÁ
2020-08-23,1,0.3152290289813401,18,CAQUETÁ
2020-08-24,1,0.3150742433666642,18,CAQUETÁ
2020-08-25,1,0.3148968901853706,18,CAQUETÁ
2020-08-26,1,0.3146964400813742,18,CAQUETÁ
2020-08-27,1,0.31447236369858994,18,CAQUETÁ
2020-08-28,1,0.3142241316809326,18,CAQUETÁ
2020-08-29,1,0.313951214672317,18,CAQUETÁ
2020-08-30,1,0.3136530833166581,18,CAQUETÁ
2020-08-31,1,0.31332920825787064,18,CAQUETÁ
2020-09-01,1,0.31297906013986954,18,CAQUETÁ
2020-09-02,1,0.31260210960656964,18,CAQUETÁ
2020-09-03,1,0.31219782730188583,18,CAQUETÁ
2020-09-04,1,0.3117656838697329,18,CAQUETÁ
2020-09-05,1,0.31130514995402575,18,CAQUETÁ
2020-09-06,1,0.3108156961986792,18,CAQUETÁ
2020-09-07,1,0.31029679324760817,18,CAQUETÁ
2020-09-08,1,0.3097479117447275,18,CAQUETÁ
2020-09-09,1,0.30916872052636635,18,CAQUETÁ
2020-09-10,1,0.30855983453634406,18,CAQUETÁ
2020-09-11,1,0.30792215071686646,18,CAQUETÁ
2020-09-12,1,0.3072565660585262,18,CAQUETÁ
2020-09-13,1,0.3065639775519158,18,CAQUETÁ
2020-09-14,1,0.30584528218762785,18,CAQUETÁ
2020-09-15,1,0.30510137695625517,18,CAQUETÁ
2020-09-16,1,0.3043331588483902,18,CAQUETÁ
2020-09-17,1,0.3035415248546256,18,CAQUETÁ
2020-09-18,1,0.302727371965554,18,CAQUETÁ
2020-09-19,1,0.30189159717176794,18,CAQUETÁ
2020-09-20,1,0.30103509746386015,18,CAQUETÁ
2020-09-21,1,0.30015876983242323,18,CAQUETÁ
2020-09-22,1,0.2992635112680498,18,CAQUETÁ
2020-09-23,1,0.29835021876133233,18,CAQUETÁ
2020-09-24,1,0.29741978930286367,18,CAQUETÁ
2020-09-25,1,0.29647311988323627,18,CAQUETÁ
2020-09-26,1,0.2955111074930429,18,CAQUETÁ
2020-09-27,1,0.2945346491228759,18,CAQUETÁ
2020-09-28,1,0.2935446417633282,18,CAQUETÁ
2020-09-29,1,0.2925419824049922,18,CAQUETÁ
2020-09-30,1,0.2915275680384607,18,CAQUETÁ
2020-10-01,1,0.2905022956543261,18,CAQUETÁ
2020-10-02,1,0.28946706224318125,18,CAQUETÁ
2020-10-03,1,0.28842276479561857,18,CAQUETÁ
2020-10-04,1,0.2873703003022308,18,CAQUETÁ
2020-10-05,1,0.2863105657536105,18,CAQUETÁ
2020-10-06,1,0.2852444581403504,18,CAQUETÁ
2020-10-07,1,0.2841728744530429,18,CAQUETÁ
2020-10-08,1,0.2830967116822808,18,CAQUETÁ
2020-10-09,1,0.2820168668186566,18,CAQUETÁ
2020-10-10,1,0.28093423685276303,18,CAQUETÁ
2020-10-11,1,0.27984971877519266,18,CAQUETÁ
2020-10-12,1,0.2787642095765381,18,CAQUETÁ
2020-10-13,1,0.27767860624739193,18,CAQUETÁ
2020-10-14,1,0.2765938057783468,18,CAQUETÁ
2020-10-15,1,0.27551070515999543,18,CAQUETÁ
2020-10-16,1,0.27443020138293023,18,CAQUETÁ
