date,replicate,shelter_trend,State,state_name
2020-05-10,1,0.4172971240061306,76,VALLE DEL CAUCA
2020-05-11,1,0.41344521523254907,76,VALLE DEL CAUCA
2020-05-12,1,0.4097394085779909,76,VALLE DEL CAUCA
2020-05-13,1,0.40617091601861743,76,VALLE DEL CAUCA
2020-05-14,1,0.40273094953058985,76,VALLE DEL CAUCA
2020-05-15,1,0.39941072109006953,76,VALLE DEL CAUCA
2020-05-16,1,0.3962014426732179,76,VALLE DEL CAUCA
2020-05-17,1,0.39309432625619595,76,VALLE DEL CAUCA
2020-05-18,1,0.3900805838151652,76,VALLE DEL CAUCA
2020-05-19,1,0.38715142732628693,76,VALLE DEL CAUCA
2020-05-20,1,0.38429806876572237,76,VALLE DEL CAUCA
2020-05-21,1,0.3815117201096328,76,VALLE DEL CAUCA
2020-05-22,1,0.37878359333417955,76,VALLE DEL CAUCA
2020-05-23,1,0.3761049004155239,76,VALLE DEL CAUCA
2020-05-24,1,0.3734670114173907,76,VALLE DEL CAUCA
2020-05-25,1,0.3708654885028204,76,VALLE DEL CAUCA
2020-05-26,1,0.36830042032641774,76,VALLE DEL CAUCA
2020-05-27,1,0.36577212063230674,76,VALLE DEL CAUCA
2020-05-28,1,0.36328090316461115,76,VALLE DEL CAUCA
2020-05-29,1,0.360827081667455,76,VALLE DEL CAUCA
2020-05-30,1,0.3584109698849621,76,VALLE DEL CAUCA
2020-05-31,1,0.3560328815612565,76,VALLE DEL CAUCA
2020-06-01,1,0.35369313044046197,76,VALLE DEL CAUCA
2020-06-02,1,0.35139203026670246,76,VALLE DEL CAUCA
2020-06-03,1,0.3491298947841019,76,VALLE DEL CAUCA
2020-06-04,1,0.3469070377367841,76,VALLE DEL CAUCA
2020-06-05,1,0.34472377286887307,76,VALLE DEL CAUCA
2020-06-06,1,0.3425804139244927,76,VALLE DEL CAUCA
2020-06-07,1,0.34047727464776684,76,VALLE DEL CAUCA
2020-06-08,1,0.33841466878281945,76,VALLE DEL CAUCA
2020-06-09,1,0.3363929100737744,76,VALLE DEL CAUCA
2020-06-10,1,0.33441260087921526,76,VALLE DEL CAUCA
2020-06-11,1,0.332476736023151,76,VALLE DEL CAUCA
2020-06-12,1,0.33058949329418275,76,VALLE DEL CAUCA
2020-06-13,1,0.32875505888843365,76,VALLE DEL CAUCA
2020-06-14,1,0.32697761900202665,76,VALLE DEL CAUCA
2020-06-15,1,0.3252613598310849,76,VALLE DEL CAUCA
2020-06-16,1,0.32361046757173134,76,VALLE DEL CAUCA
2020-06-17,1,0.322029128420089,76,VALLE DEL CAUCA
2020-06-18,1,0.320521528572281,76,VALLE DEL CAUCA
2020-06-19,1,0.3190918542244303,76,VALLE DEL CAUCA
2020-06-20,1,0.31774429157266004,76,VALLE DEL CAUCA
2020-06-21,1,0.31648302681309315,76,VALLE DEL CAUCA
2020-06-22,1,0.31531224614185266,76,VALLE DEL CAUCA
2020-06-23,1,0.3142361357550617,76,VALLE DEL CAUCA
2020-06-24,1,0.31325888184884326,76,VALLE DEL CAUCA
2020-06-25,1,0.3123846706193204,76,VALLE DEL CAUCA
2020-06-26,1,0.3116176878366231,76,VALLE DEL CAUCA
2020-06-27,1,0.3109596365834531,76,VALLE DEL CAUCA
2020-06-28,1,0.3104038905006309,76,VALLE DEL CAUCA
2020-06-29,1,0.30994207836149124,76,VALLE DEL CAUCA
2020-06-30,1,0.30956582893936896,76,VALLE DEL CAUCA
2020-07-01,1,0.30926677100759903,76,VALLE DEL CAUCA
2020-07-02,1,0.3090365333395161,76,VALLE DEL CAUCA
2020-07-03,1,0.3088667447084551,76,VALLE DEL CAUCA
2020-07-04,1,0.3087490338877509,76,VALLE DEL CAUCA
2020-07-05,1,0.30867502965073823,76,VALLE DEL CAUCA
2020-07-06,1,0.30863636077075196,76,VALLE DEL CAUCA
2020-07-07,1,0.308624656021127,76,VALLE DEL CAUCA
2020-07-08,1,0.30863154417519806,76,VALLE DEL CAUCA
2020-07-09,1,0.30864865400630004,76,VALLE DEL CAUCA
2020-07-10,1,0.3086676142877678,76,VALLE DEL CAUCA
2020-07-11,1,0.30868005379293606,76,VALLE DEL CAUCA
2020-07-12,1,0.30867760129513977,76,VALLE DEL CAUCA
2020-07-13,1,0.3086519416904289,76,VALLE DEL CAUCA
2020-07-14,1,0.30859769670379,76,VALLE DEL CAUCA
2020-07-15,1,0.3085138084699726,76,VALLE DEL CAUCA
2020-07-16,1,0.30839956495397625,76,VALLE DEL CAUCA
2020-07-17,1,0.3082542541208005,76,VALLE DEL CAUCA
2020-07-18,1,0.30807716393544476,76,VALLE DEL CAUCA
2020-07-19,1,0.3078675823629087,76,VALLE DEL CAUCA
2020-07-20,1,0.3076247973681917,76,VALLE DEL CAUCA
2020-07-21,1,0.3073480969162934,76,VALLE DEL CAUCA
2020-07-22,1,0.3070367689722132,76,VALLE DEL CAUCA
2020-07-23,1,0.3066901015009507,76,VALLE DEL CAUCA
2020-07-24,1,0.3063073824675054,76,VALLE DEL CAUCA
2020-07-25,1,0.3058878998368768,76,VALLE DEL CAUCA
2020-07-26,1,0.3054309415740645,76,VALLE DEL CAUCA
2020-07-27,1,0.3049357956440678,76,VALLE DEL CAUCA
2020-07-28,1,0.30440175001188646,76,VALLE DEL CAUCA
2020-07-29,1,0.3038280926425199,76,VALLE DEL CAUCA
2020-07-30,1,0.303214253074638,76,VALLE DEL CAUCA
2020-07-31,1,0.30256142950730974,76,VALLE DEL CAUCA
2020-08-01,1,0.3018720223989551,76,VALLE DEL CAUCA
2020-08-02,1,0.30114845518313527,76,VALLE DEL CAUCA
2020-08-03,1,0.3003931512934114,76,VALLE DEL CAUCA
2020-08-04,1,0.29960853416334454,76,VALLE DEL CAUCA
2020-08-05,1,0.2987970272264959,76,VALLE DEL CAUCA
2020-08-06,1,0.2979610539164267,76,VALLE DEL CAUCA
2020-08-07,1,0.29710303766669793,76,VALLE DEL CAUCA
2020-08-08,1,0.2962254019108708,76,VALLE DEL CAUCA
2020-08-09,1,0.29533057008250646,76,VALLE DEL CAUCA
2020-08-10,1,0.29442096561516606,76,VALLE DEL CAUCA
2020-08-11,1,0.29349901194241074,76,VALLE DEL CAUCA
2020-08-12,1,0.2925671324978016,76,VALLE DEL CAUCA
2020-08-13,1,0.29162775071489977,76,VALLE DEL CAUCA
2020-08-14,1,0.29068329002726645,76,VALLE DEL CAUCA
2020-08-15,1,0.28973617386846273,76,VALLE DEL CAUCA
2020-08-16,1,0.28878857742530434,76,VALLE DEL CAUCA
2020-08-17,1,0.2878414908336759,76,VALLE DEL CAUCA
2020-08-18,1,0.28689555101119224,76,VALLE DEL CAUCA
2020-08-19,1,0.2859513948148613,76,VALLE DEL CAUCA
2020-08-20,1,0.28500965910169085,76,VALLE DEL CAUCA
2020-08-21,1,0.28407098072868875,76,VALLE DEL CAUCA
2020-08-22,1,0.2831359965528628,76,VALLE DEL CAUCA
2020-08-23,1,0.2822053434312209,76,VALLE DEL CAUCA
2020-08-24,1,0.2812796582207707,76,VALLE DEL CAUCA
2020-08-25,1,0.2803595777785203,76,VALLE DEL CAUCA
2020-08-26,1,0.27944573896147723,76,VALLE DEL CAUCA
2020-08-27,1,0.27853877862664955,76,VALLE DEL CAUCA
2020-08-28,1,0.277639333631045,76,VALLE DEL CAUCA
2020-08-29,1,0.27674804083167137,76,VALLE DEL CAUCA
2020-08-30,1,0.27586553708553657,76,VALLE DEL CAUCA
2020-08-31,1,0.2749924592496484,76,VALLE DEL CAUCA
2020-09-01,1,0.2741294448948337,76,VALLE DEL CAUCA
2020-09-02,1,0.27327723202850024,76,VALLE DEL CAUCA
2020-09-03,1,0.27243676178420817,76,VALLE DEL CAUCA
2020-09-04,1,0.2716089997995899,76,VALLE DEL CAUCA
2020-09-05,1,0.27079491171227765,76,VALLE DEL CAUCA
2020-09-06,1,0.2699954631599037,76,VALLE DEL CAUCA
2020-09-07,1,0.26921161978010033,76,VALLE DEL CAUCA
2020-09-08,1,0.2684443472104998,76,VALLE DEL CAUCA
2020-09-09,1,0.2676946110887344,76,VALLE DEL CAUCA
2020-09-10,1,0.2669633770524364,76,VALLE DEL CAUCA
2020-09-11,1,0.26625161073923803,76,VALLE DEL CAUCA
2020-09-12,1,0.26556027778677166,76,VALLE DEL CAUCA
2020-09-13,1,0.2648903438326695,76,VALLE DEL CAUCA
2020-09-14,1,0.2642427745145638,76,VALLE DEL CAUCA
2020-09-15,1,0.2636185354700869,76,VALLE DEL CAUCA
2020-09-16,1,0.2630185923368711,76,VALLE DEL CAUCA
2020-09-17,1,0.2624439107525485,76,VALLE DEL CAUCA
2020-09-18,1,0.2618954436018042,76,VALLE DEL CAUCA
2020-09-19,1,0.26137388731087574,76,VALLE DEL CAUCA
2020-09-20,1,0.26087970079328976,76,VALLE DEL CAUCA
2020-09-21,1,0.26041333400577055,76,VALLE DEL CAUCA
2020-09-22,1,0.2599752369050423,76,VALLE DEL CAUCA
2020-09-23,1,0.2595658594478293,76,VALLE DEL CAUCA
2020-09-24,1,0.2591856515908557,76,VALLE DEL CAUCA
2020-09-25,1,0.25883506329084577,76,VALLE DEL CAUCA
2020-09-26,1,0.2585145445045237,76,VALLE DEL CAUCA
2020-09-27,1,0.25822454518861376,76,VALLE DEL CAUCA
2020-09-28,1,0.25796551529984013,76,VALLE DEL CAUCA
2020-09-29,1,0.2577379047949271,76,VALLE DEL CAUCA
2020-09-30,1,0.2575421636305988,76,VALLE DEL CAUCA
2020-10-01,1,0.25737874176357944,76,VALLE DEL CAUCA
2020-10-02,1,0.2572480891505934,76,VALLE DEL CAUCA
2020-10-03,1,0.2571506557483647,76,VALLE DEL CAUCA
2020-10-04,1,0.25708689151361774,76,VALLE DEL CAUCA
2020-10-05,1,0.2570569316673785,76,VALLE DEL CAUCA
2020-10-06,1,0.25705875335772765,76,VALLE DEL CAUCA
2020-10-07,1,0.257089428523515,76,VALLE DEL CAUCA
2020-10-08,1,0.2571460260067011,76,VALLE DEL CAUCA
2020-10-09,1,0.2572256146492463,76,VALLE DEL CAUCA
2020-10-10,1,0.2573252632931113,76,VALLE DEL CAUCA
2020-10-11,1,0.25744204078025645,76,VALLE DEL CAUCA
2020-10-12,1,0.25757301595264237,76,VALLE DEL CAUCA
2020-10-13,1,0.2577152576522295,76,VALLE DEL CAUCA
2020-10-14,1,0.2578658347209784,76,VALLE DEL CAUCA
2020-10-15,1,0.2580218160008496,76,VALLE DEL CAUCA
2020-10-16,1,0.2581802703338036,76,VALLE DEL CAUCA
2020-10-17,1,0.25833826656180087,76,VALLE DEL CAUCA
2020-10-18,1,0.258492873526802,76,VALLE DEL CAUCA
2020-10-19,1,0.25864116007076743,76,VALLE DEL CAUCA
2020-10-20,1,0.25878019503565775,76,VALLE DEL CAUCA
2020-10-21,1,0.2589070475836017,76,VALLE DEL CAUCA
2020-10-22,1,0.2590190601003568,76,VALLE DEL CAUCA
2020-10-23,1,0.2591143460970466,76,VALLE DEL CAUCA
2020-10-24,1,0.2591911541557992,76,VALLE DEL CAUCA
2020-10-25,1,0.2592477328587426,76,VALLE DEL CAUCA
2020-10-26,1,0.25928233078800483,76,VALLE DEL CAUCA
2020-10-27,1,0.25929319652571386,76,VALLE DEL CAUCA
2020-10-28,1,0.2592785786539977,76,VALLE DEL CAUCA
2020-10-29,1,0.2592367257549844,76,VALLE DEL CAUCA
2020-10-30,1,0.259165886410802,76,VALLE DEL CAUCA
2020-10-31,1,0.2590643092035784,76,VALLE DEL CAUCA
2020-11-01,1,0.25893024271544174,76,VALLE DEL CAUCA
2020-11-02,1,0.25876193552851995,76,VALLE DEL CAUCA
2020-11-03,1,0.25855763622494105,76,VALLE DEL CAUCA
2020-11-04,1,0.2583155933868331,76,VALLE DEL CAUCA
2020-11-05,1,0.25803405559632403,76,VALLE DEL CAUCA
2020-11-06,1,0.25771127143554196,76,VALLE DEL CAUCA
2020-11-07,1,0.25734552067325156,76,VALLE DEL CAUCA
2020-11-08,1,0.25693621525314847,76,VALLE DEL CAUCA
2020-11-09,1,0.25648419306652204,76,VALLE DEL CAUCA
2020-11-10,1,0.255990382927801,76,VALLE DEL CAUCA
2020-11-11,1,0.25545571365141406,76,VALLE DEL CAUCA
2020-11-12,1,0.25488111405178987,76,VALLE DEL CAUCA
2020-11-13,1,0.2542675129433572,76,VALLE DEL CAUCA
2020-11-14,1,0.25361583914054475,76,VALLE DEL CAUCA
2020-11-15,1,0.25292702145778123,76,VALLE DEL CAUCA
2020-11-16,1,0.2522019887094954,76,VALLE DEL CAUCA
2020-11-17,1,0.25144166971011583,76,VALLE DEL CAUCA
2020-11-18,1,0.25064699327407136,76,VALLE DEL CAUCA
2020-11-19,1,0.24981888821579062,76,VALLE DEL CAUCA
2020-11-20,1,0.2489582833497024,76,VALLE DEL CAUCA
2020-11-21,1,0.24806610749023533,76,VALLE DEL CAUCA
2020-11-22,1,0.24714328945181818,76,VALLE DEL CAUCA
2020-11-23,1,0.2461907580488796,76,VALLE DEL CAUCA
2020-11-24,1,0.24520950362761443,76,VALLE DEL CAUCA
2020-11-25,1,0.24420113886678416,76,VALLE DEL CAUCA
2020-11-26,1,0.24316763780184134,76,VALLE DEL CAUCA
2020-11-27,1,0.24211097891932104,76,VALLE DEL CAUCA
2020-11-28,1,0.2410331407057584,76,VALLE DEL CAUCA
2020-11-29,1,0.23993610164768853,76,VALLE DEL CAUCA
2020-11-30,1,0.2388218402316466,76,VALLE DEL CAUCA
2020-12-01,1,0.23769233494416767,76,VALLE DEL CAUCA
2020-12-02,1,0.2365495642717869,76,VALLE DEL CAUCA
2020-12-03,1,0.23539550670103937,76,VALLE DEL CAUCA
2020-12-04,1,0.23423214071846019,76,VALLE DEL CAUCA
2020-12-05,1,0.23306144481058452,76,VALLE DEL CAUCA
2020-12-06,1,0.23188539746394748,76,VALLE DEL CAUCA
2020-12-07,1,0.23070597716508412,76,VALLE DEL CAUCA
2020-12-08,1,0.22952516240052964,76,VALLE DEL CAUCA
2020-12-09,1,0.22834493165681913,76,VALLE DEL CAUCA
2020-12-10,1,0.22716726342048765,76,VALLE DEL CAUCA
2020-12-25,1,0.27835228978905013,76,VALLE DEL CAUCA
2020-12-26,1,0.27799700947878736,76,VALLE DEL CAUCA
2020-12-27,1,0.2776260992150676,76,VALLE DEL CAUCA
2020-12-28,1,0.2772399242823432,76,VALLE DEL CAUCA
2020-12-29,1,0.2768388499650665,76,VALLE DEL CAUCA
2020-12-30,1,0.27642324154769,76,VALLE DEL CAUCA
2020-12-31,1,0.27599346431466604,76,VALLE DEL CAUCA
2021-01-01,1,0.2755498835504471,76,VALLE DEL CAUCA
2021-01-02,1,0.2750928645394854,76,VALLE DEL CAUCA
2021-01-03,1,0.2746227725662335,76,VALLE DEL CAUCA
2021-01-04,1,0.27413997291514375,76,VALLE DEL CAUCA
2021-01-05,1,0.2736448308706685,76,VALLE DEL CAUCA
2021-01-06,1,0.2731377117172602,76,VALLE DEL CAUCA
2021-01-07,1,0.27261898073937124,76,VALLE DEL CAUCA
2021-01-08,1,0.272089003221454,76,VALLE DEL CAUCA
2021-01-09,1,0.27154814444796094,76,VALLE DEL CAUCA
2021-01-10,1,0.2709967697033443,76,VALLE DEL CAUCA
2021-01-11,1,0.2704352442720566,76,VALLE DEL CAUCA
2021-01-12,1,0.26986393343855025,76,VALLE DEL CAUCA
2021-01-13,1,0.2692832024872776,76,VALLE DEL CAUCA
2021-01-14,1,0.2686934167026911,76,VALLE DEL CAUCA
2021-01-15,1,0.26809494136924306,76,VALLE DEL CAUCA
2021-01-16,1,0.2674881417713859,76,VALLE DEL CAUCA
2021-01-17,1,0.266873383193572,76,VALLE DEL CAUCA
2021-01-18,1,0.2662510309202539,76,VALLE DEL CAUCA
2021-01-19,1,0.2656214502358838,76,VALLE DEL CAUCA
2021-01-20,1,0.26498500642491424,76,VALLE DEL CAUCA
2021-01-21,1,0.26434206477179756,76,VALLE DEL CAUCA
2021-01-22,1,0.2636929905609861,76,VALLE DEL CAUCA
2021-01-23,1,0.26303814907693235,76,VALLE DEL CAUCA
2021-01-24,1,0.2623779056040887,76,VALLE DEL CAUCA
2021-01-25,1,0.2617126734393607,76,VALLE DEL CAUCA
2021-01-26,1,0.2610431950904074,76,VALLE DEL CAUCA
2021-01-27,1,0.2603703511531825,76,VALLE DEL CAUCA
2021-01-28,1,0.2596950226960656,76,VALLE DEL CAUCA
2021-01-29,1,0.259018090787436,76,VALLE DEL CAUCA
2021-01-30,1,0.25834043649567334,76,VALLE DEL CAUCA
2021-01-31,1,0.25766294088915703,76,VALLE DEL CAUCA
2021-02-01,1,0.25698648503626664,76,VALLE DEL CAUCA
2021-02-02,1,0.25631195000538154,76,VALLE DEL CAUCA
2021-02-03,1,0.2556402168648813,76,VALLE DEL CAUCA
2021-02-04,1,0.25497216668314543,76,VALLE DEL CAUCA
2021-02-05,1,0.2543086805285533,76,VALLE DEL CAUCA
2021-02-06,1,0.2536506394694846,76,VALLE DEL CAUCA
2021-02-07,1,0.25299892457431855,76,VALLE DEL CAUCA
2021-02-08,1,0.25235441691143484,76,VALLE DEL CAUCA
2021-02-09,1,0.2517179975492129,76,VALLE DEL CAUCA
2021-02-10,1,0.2510905475560322,76,VALLE DEL CAUCA
2021-02-11,1,0.25047294800027226,76,VALLE DEL CAUCA
2021-02-12,1,0.24986607995031254,76,VALLE DEL CAUCA
2021-02-13,1,0.24927082447453255,76,VALLE DEL CAUCA
2021-02-14,1,0.24868806264131174,76,VALLE DEL CAUCA
2021-02-15,1,0.24811867551902964,76,VALLE DEL CAUCA
2021-02-16,1,0.24756354417606571,76,VALLE DEL CAUCA
2021-02-17,1,0.24702354968079945,76,VALLE DEL CAUCA
2021-02-18,1,0.24649957310161033,76,VALLE DEL CAUCA
2021-02-19,1,0.24599249550687788,76,VALLE DEL CAUCA
2021-02-20,1,0.24550319796498155,76,VALLE DEL CAUCA
2021-02-21,1,0.24503256154430084,76,VALLE DEL CAUCA
2021-02-22,1,0.24458146731321523,76,VALLE DEL CAUCA
2021-02-23,1,0.2441507963401042,76,VALLE DEL CAUCA
2021-02-24,1,0.24374147255076123,76,VALLE DEL CAUCA
2021-02-25,1,0.24335495528275974,76,VALLE DEL CAUCA
2021-02-26,1,0.24299306782359809,76,VALLE DEL CAUCA
2021-02-27,1,0.24265764041584692,76,VALLE DEL CAUCA
2021-02-28,1,0.242350503302077,76,VALLE DEL CAUCA
2021-03-01,1,0.24207348672485904,76,VALLE DEL CAUCA
2021-03-02,1,0.24182842092676377,76,VALLE DEL CAUCA
2021-03-03,1,0.2416171361503619,76,VALLE DEL CAUCA
2021-03-04,1,0.24144146263822416,76,VALLE DEL CAUCA
2021-03-05,1,0.24130323063292125,76,VALLE DEL CAUCA
2021-03-06,1,0.24120427037702394,76,VALLE DEL CAUCA
2021-03-07,1,0.24114641211310292,76,VALLE DEL CAUCA
2021-03-08,1,0.24113148608372892,76,VALLE DEL CAUCA
2021-03-09,1,0.24116132253147265,76,VALLE DEL CAUCA
2021-03-10,1,0.24123775169890485,76,VALLE DEL CAUCA
2021-03-11,1,0.24136260382859623,76,VALLE DEL CAUCA
2021-03-12,1,0.24153770916311754,76,VALLE DEL CAUCA
2021-03-13,1,0.24176489794503944,76,VALLE DEL CAUCA
2021-03-14,1,0.24204600041693272,76,VALLE DEL CAUCA
2021-03-15,1,0.24238284682136807,76,VALLE DEL CAUCA
2021-03-16,1,0.2427772674009162,76,VALLE DEL CAUCA
2021-03-17,1,0.24323109239814786,76,VALLE DEL CAUCA
2021-03-18,1,0.24374615205563377,76,VALLE DEL CAUCA
2021-03-19,1,0.2443242766159446,76,VALLE DEL CAUCA
2021-03-20,1,0.24496729632165115,76,VALLE DEL CAUCA
2021-03-21,1,0.24567704141532412,76,VALLE DEL CAUCA
2021-03-22,1,0.24645534213953418,76,VALLE DEL CAUCA
2021-03-23,1,0.24730402873685212,76,VALLE DEL CAUCA
2021-03-24,1,0.24822493144984864,76,VALLE DEL CAUCA
2021-03-25,1,0.24921988052109442,76,VALLE DEL CAUCA
2021-03-26,1,0.25029058673363885,76,VALLE DEL CAUCA
2021-03-27,1,0.2514355930933401,76,VALLE DEL CAUCA
2021-03-28,1,0.25265002214397936,76,VALLE DEL CAUCA
2021-03-29,1,0.25392882633951114,76,VALLE DEL CAUCA
2021-03-30,1,0.2552669581338902,76,VALLE DEL CAUCA
2021-03-31,1,0.2566593699810713,76,VALLE DEL CAUCA
2021-04-01,1,0.2581010143350091,76,VALLE DEL CAUCA
2021-04-02,1,0.2595868436496583,76,VALLE DEL CAUCA
2021-04-03,1,0.2611118103789736,76,VALLE DEL CAUCA
2021-04-04,1,0.2626708669769096,76,VALLE DEL CAUCA
2021-04-05,1,0.2642589658974212,76,VALLE DEL CAUCA
2021-04-06,1,0.265871059594463,76,VALLE DEL CAUCA
2021-04-07,1,0.26750210052198964,76,VALLE DEL CAUCA
2021-04-08,1,0.26914704113395593,76,VALLE DEL CAUCA
2021-04-09,1,0.2708008338843165,76,VALLE DEL CAUCA
2021-04-10,1,0.27245843122702607,76,VALLE DEL CAUCA
2021-04-11,1,0.27411478561603936,76,VALLE DEL CAUCA
2021-04-12,1,0.275764849505311,76,VALLE DEL CAUCA
2021-04-13,1,0.2774035753487958,76,VALLE DEL CAUCA
2021-04-14,1,0.2790259156004483,76,VALLE DEL CAUCA
2021-04-15,1,0.2806268227142234,76,VALLE DEL CAUCA
2021-04-16,1,0.2822012491440756,76,VALLE DEL CAUCA
2021-04-17,1,0.2837441473439598,76,VALLE DEL CAUCA
2021-04-18,1,0.28525046976783053,76,VALLE DEL CAUCA
2021-04-19,1,0.2867151688696426,76,VALLE DEL CAUCA
2021-04-20,1,0.2881331971033506,76,VALLE DEL CAUCA
2021-04-21,1,0.2894995069229094,76,VALLE DEL CAUCA
2021-04-22,1,0.2908090507822735,76,VALLE DEL CAUCA
2021-04-23,1,0.2920567811353977,76,VALLE DEL CAUCA
2021-04-24,1,0.29323765043623673,76,VALLE DEL CAUCA
2021-04-25,1,0.29434663320445514,76,VALLE DEL CAUCA
2021-04-26,1,0.2953804953423147,76,VALLE DEL CAUCA
2021-04-27,1,0.2963390878913801,76,VALLE DEL CAUCA
2021-04-28,1,0.29722256692959026,76,VALLE DEL CAUCA
2021-04-29,1,0.2980310885348845,76,VALLE DEL CAUCA
2021-04-30,1,0.2987648087852019,76,VALLE DEL CAUCA
2021-05-01,1,0.2994238837584815,76,VALLE DEL CAUCA
2021-05-02,1,0.30000846953266247,76,VALLE DEL CAUCA
2021-05-03,1,0.3005187221856839,76,VALLE DEL CAUCA
2021-05-04,1,0.30095479779548484,76,VALLE DEL CAUCA
2021-05-05,1,0.3013168524400045,76,VALLE DEL CAUCA
2021-05-06,1,0.30160504219718204,76,VALLE DEL CAUCA
2021-05-07,1,0.3018195231449564,76,VALLE DEL CAUCA
2021-05-08,1,0.30196045136126687,76,VALLE DEL CAUCA
2021-05-09,1,0.3020279829240524,76,VALLE DEL CAUCA
2021-05-10,1,0.30202227391125225,76,VALLE DEL CAUCA
2021-05-11,1,0.3019434804008055,76,VALLE DEL CAUCA
2021-05-12,1,0.3017917584706512,76,VALLE DEL CAUCA
2021-05-13,1,0.3015672641987285,76,VALLE DEL CAUCA
2021-05-14,1,0.3012701536629765,76,VALLE DEL CAUCA
2021-05-15,1,0.3009005829413343,76,VALLE DEL CAUCA
2021-05-16,1,0.30045870811174114,76,VALLE DEL CAUCA
2021-05-17,1,0.29994468525213597,76,VALLE DEL CAUCA
2021-05-18,1,0.29935867044045794,76,VALLE DEL CAUCA
2021-05-19,1,0.29870081975464624,76,VALLE DEL CAUCA
2021-05-20,1,0.29797128927263994,76,VALLE DEL CAUCA
2021-05-21,1,0.2971702350723781,76,VALLE DEL CAUCA
2021-05-22,1,0.2962978132317999,76,VALLE DEL CAUCA
2021-05-23,1,0.29535417982884443,76,VALLE DEL CAUCA
2021-05-24,1,0.29433949094145084,76,VALLE DEL CAUCA
2021-05-25,1,0.29325390383764727,76,VALLE DEL CAUCA
2021-05-26,1,0.2920985913777654,76,VALLE DEL CAUCA
2021-05-27,1,0.2908775927517837,76,VALLE DEL CAUCA
2021-05-28,1,0.2895954492185286,76,VALLE DEL CAUCA
2021-05-29,1,0.2882567020368263,76,VALLE DEL CAUCA
2021-05-30,1,0.2868658924655033,76,VALLE DEL CAUCA
2021-05-31,1,0.28542756176338585,76,VALLE DEL CAUCA
2021-06-01,1,0.28394625118930034,76,VALLE DEL CAUCA
2021-06-02,1,0.2824265020020731,76,VALLE DEL CAUCA
2021-06-03,1,0.2808728554605304,76,VALLE DEL CAUCA
2021-06-04,1,0.27928985282349866,76,VALLE DEL CAUCA
2021-06-05,1,0.27768203534980423,76,VALLE DEL CAUCA
2021-06-06,1,0.2760539442982734,76,VALLE DEL CAUCA
2021-06-07,1,0.27441012092773254,76,VALLE DEL CAUCA
2021-06-08,1,0.3273061277964096,76,VALLE DEL CAUCA
2021-06-09,1,0.3253121307179113,76,VALLE DEL CAUCA
2021-06-10,1,0.3233156033883758,76,VALLE DEL CAUCA
2021-06-11,1,0.32132199531839467,76,VALLE DEL CAUCA
2021-06-12,1,0.3193367560185596,76,VALLE DEL CAUCA
2021-06-13,1,0.3173653349994621,76,VALLE DEL CAUCA
2021-06-14,1,0.31541318177169386,76,VALLE DEL CAUCA
2021-06-15,1,0.31348574584584643,76,VALLE DEL CAUCA
2021-06-16,1,0.3115884767325115,76,VALLE DEL CAUCA
2021-06-17,1,0.30972682394228057,76,VALLE DEL CAUCA
2021-06-18,1,0.3079062369857453,76,VALLE DEL CAUCA
2021-06-19,1,0.3061321653734973,76,VALLE DEL CAUCA
2021-06-20,1,0.3044100586161282,76,VALLE DEL CAUCA
2021-06-21,1,0.3027453662242296,76,VALLE DEL CAUCA
2021-06-22,1,0.3011435377083931,76,VALLE DEL CAUCA
2021-06-23,1,0.2996100225792103,76,VALLE DEL CAUCA
2021-06-24,1,0.29815027034727287,76,VALLE DEL CAUCA
2021-06-25,1,0.29676857196126405,76,VALLE DEL CAUCA
2021-06-26,1,0.2954636877641563,76,VALLE DEL CAUCA
2021-06-27,1,0.29423272963730074,76,VALLE DEL CAUCA
2021-06-28,1,0.2930728091791961,76,VALLE DEL CAUCA
2021-06-29,1,0.29198103798834146,76,VALLE DEL CAUCA
2021-06-30,1,0.29095452766323576,76,VALLE DEL CAUCA
2021-07-01,1,0.28999038980237796,76,VALLE DEL CAUCA
2021-07-02,1,0.28908573600426707,76,VALLE DEL CAUCA
2021-07-03,1,0.28823767786740195,76,VALLE DEL CAUCA
2021-07-04,1,0.28744332699028163,76,VALLE DEL CAUCA
2021-07-05,1,0.2866997949714051,76,VALLE DEL CAUCA
2021-07-06,1,0.28600419340927125,76,VALLE DEL CAUCA
2021-07-07,1,0.285353633902379,76,VALLE DEL CAUCA
2021-07-08,1,0.2847452280492274,76,VALLE DEL CAUCA
2021-07-09,1,0.2841760874483154,76,VALLE DEL CAUCA
2021-07-10,1,0.28364332369814194,76,VALLE DEL CAUCA
2021-07-11,1,0.28314404839720597,76,VALLE DEL CAUCA
2021-07-12,1,0.2826753731440064,76,VALLE DEL CAUCA
2021-07-13,1,0.2822344095370424,76,VALLE DEL CAUCA
2021-07-14,1,0.2818182691748126,76,VALLE DEL CAUCA
2021-07-15,1,0.28142406365581624,76,VALLE DEL CAUCA
2021-07-16,1,0.28104890457855214,76,VALLE DEL CAUCA
2021-07-17,1,0.28068990354151935,76,VALLE DEL CAUCA
2021-07-18,1,0.2803441721432167,76,VALLE DEL CAUCA
2021-07-19,1,0.2800088219821433,76,VALLE DEL CAUCA
2021-07-20,1,0.279680964656798,76,VALLE DEL CAUCA
2021-07-21,1,0.27935771176567975,76,VALLE DEL CAUCA
